prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
0.8700103407973541,0.0,Alberto Berasategui,Brad Gilbert,185.0,173.0,1.7582417582417582,110,28,Clay
1.0088163839430933,2.0,Alberto Berasategui,Gilbert Schaller,180.0,173.0,1.7582417582417582,38,88,Clay
0.8901441476815428,1.0,Alberto Berasategui,Andrei Chesnokov,188.0,173.0,1.7582417582417582,34,25,Clay
0.9616377324734593,2.0,Alberto Berasategui,Jim Courier,185.0,173.0,1.7582417582417582,34,4,Clay
1.1498418829528454,2.0,Alberto Berasategui,Jordi Arrese,175.0,173.0,1.7582417582417582,10,65,Clay
0.9507768576771336,3.0,Alberto Berasategui,Bernd Karbacher,185.0,173.0,1.7582417582417582,14,59,Clay
1.0191630350271463,3.0,Alberto Berasategui,Paolo Cane,180.0,173.0,1.7582417582417582,9,122,Clay
0.8872626933413512,1.0,Alberto Berasategui,Hendrik Dreekmann,188.0,173.0,1.7582417582417582,9,75,Clay
2.8599824891042758,2.0,Alberto Berasategui,Omar Camporese,188.0,173.0,1.7582417582417582,34,123,Carpet
1.0052956368239365,0.0,Alberto Berasategui,Carlos Costa,183.0,173.0,1.7582417582417582,24,15,Clay
1.124629871561666,5.0,Alberto Berasategui,Marcelo Rios,175.0,173.0,1.7582417582417582,9,111,Clay
0.8757398200688469,1.0,Alberto Berasategui,Lars Jonsson,188.0,173.0,1.7582417582417582,8,97,Clay
0.8468463919904754,1.0,Alberto Berasategui,Gaston Etlis,185.0,173.0,1.7582417582417582,8,252,Clay
0.907698872685037,2.0,Alberto Berasategui,Cedric Pioline,188.0,173.0,1.7582417582417582,23,14,Clay
0.886894213123314,3.0,Alberto Berasategui,Stefano Pescosolido,185.0,173.0,1.7582417582417582,14,171,Clay
1.0052838165977493,2.0,Alberto Berasategui,Francisco Clavet,183.0,173.0,1.7582417582417582,14,33,Clay
0.987031632439515,1.0,Alberto Berasategui,Carlos Costa,183.0,173.0,1.7582417582417582,14,65,Clay
1.0308070765863517,2.0,Alberto Berasategui,Emilio Sanchez,180.0,173.0,1.7582417582417582,16,89,Clay
1.0702595296442805,2.0,Alberto Berasategui,Marcelo Filippini,178.0,173.0,1.7582417582417582,19,84,Clay
1.2354665613509974,1.0,Alberto Berasategui,Mauricio Hadad,170.0,173.0,1.7582417582417582,16,78,Clay
0.8781556784691054,0.0,Alberto Berasategui,Karel Novacek,190.0,173.0,1.7582417582417582,7,25,Clay
1.0721952781432367,1.0,Alberto Berasategui,Tomas Carbonell,178.0,173.0,1.7582417582417582,16,86,Clay
0.7243499396357604,1.0,Alberto Berasategui,Sandor Noszaly,193.0,173.0,1.7582417582417582,50,113,Clay
1.0594222953003287,1.0,Alberto Berasategui,Marcelo Filippini,178.0,173.0,1.7582417582417582,19,103,Clay
1.0236226431192845,1.0,Alberto Berasategui,Kris Goossens,180.0,173.0,1.7582417582417582,18,98,Clay
2.35394296362593,1.0,Alberto Berasategui,Shuzo Matsuoka,185.0,173.0,1.7582417582417582,36,65,Hard
2.4542763733659467,1.0,Alberto Berasategui,Richey Reneberg,180.0,173.0,1.7582417582417582,36,63,Hard
0.9980516901135039,2.0,Alberto Berasategui,Gabriel Silberstein,178.0,173.0,1.7582417582417582,21,207,Clay
1.066497380706882,4.0,Alberto Berasategui,Marcelo Filippini,178.0,173.0,1.7582417582417582,21,87,Clay
0.6938942186344024,1.0,Alberto Berasategui,Richard Fromberg,196.0,173.0,1.7582417582417582,25,107,Clay
2.50693920150884,3.0,Alberto Berasategui,Roberto Carretero,178.0,173.0,1.7582417582417582,20,69,Hard
1.1777773728513639,4.0,Alberto Berasategui,Galo Blanco,173.0,173.0,1.7582417582417582,17,73,Clay
2.3820794193061965,7.0,Alberto Berasategui,Sebastien Lareau,183.0,173.0,1.7582417582417582,20,114,Hard
0.8552370103238918,3.0,Alberto Berasategui,Daniel Vacek,190.0,173.0,1.7582417582417582,16,49,Clay
0.8929783211169862,0.0,Alberto Berasategui,Christian Ruud,188.0,173.0,1.7582417582417582,19,47,Clay
0.9859026911558129,3.0,Alberto Berasategui,Dominik Hrbaty,183.0,173.0,1.7582417582417582,24,49,Clay
0.8447396403876697,3.0,Alberto Berasategui,Daniel Vacek,190.0,173.0,1.7582417582417582,14,71,Clay
0.8475915441623938,2.0,Alberto Berasategui,Boris Becker,190.0,173.0,1.7582417582417582,14,66,Clay
0.8917163913203954,5.0,Alberto Berasategui,Bohdan Ulihrach,188.0,173.0,1.7582417582417582,13,60,Clay
1.1313710026735833,1.0,Alberto Berasategui,Juan Antonio Marin,175.0,173.0,1.7582417582417582,18,83,Clay
1.0624085344555323,3.0,Alberto Berasategui,Thomas Muster,180.0,173.0,1.7582417582417582,18,30,Clay
0.5669509131688972,1.0,Alberto Berasategui,Marc Rosset,201.0,173.0,1.7582417582417582,96,28,Clay
0.8064666258961037,1.0,Alberto Berasategui,Hernan Gumy,188.0,173.0,1.7582417582417582,80,89,Clay
0.75221879913301,0.0,Alberto Berasategui,Greg Rusedski,193.0,173.0,1.7582417582417582,79,12,Clay
0.9009700844420374,1.0,Alberto Berasategui,Stephane Huet,180.0,173.0,1.7582417582417582,97,171,Clay
0.9092598187404328,0.0,Alberto Berasategui,Tommy Robredo,180.0,173.0,1.7582417582417582,65,214,Clay
2.3696431693942426,3.0,Alberto Mancini,Thierry Champion,183.0,180.0,3.3278688524590163,117,80,Clay
2.4838975804677403,1.0,Alberto Mancini,Emilio Sanchez,180.0,180.0,3.3278688524590163,102,11,Clay
3.8593830377196876,3.0,Alberto Mancini,Francisco Montana,183.0,180.0,3.3278688524590163,34,123,Hard
3.6901678920118277,7.0,Alberto Mancini,Christer Allgardh,190.0,180.0,3.3278688524590163,33,178,Hard
2.5059312630598933,2.0,Alberto Mancini,Diego Perez,178.0,180.0,3.3278688524590163,38,157,Clay
3.8856087322209625,2.0,Alberto Mancini,Todd Witsken,183.0,180.0,3.3278688524590163,24,95,Hard
3.6664937381588807,2.0,Alberto Mancini,Richard Krajicek,196.0,180.0,3.3278688524590163,24,27,Hard
2.493291680842304,2.0,Alberto Mancini,Jan Siemerink,183.0,180.0,3.3278688524590163,12,52,Clay
3.959153323685443,2.0,Alberto Mancini,Gabriel Markus,180.0,180.0,3.3278688524590163,22,74,Hard
3.7271619088330334,3.0,Alberto Mancini,Goran Ivanisevic,193.0,180.0,3.3278688524590163,34,7,Hard
4.036798581627461,13.0,Alberto Mancini,Horst Skoff,175.0,180.0,3.3278688524590163,33,92,Hard
2.0849644617217047,5.0,Alberto Mancini,Martin Stringari,188.0,180.0,3.3278688524590163,215,229,Clay
1.3884923360978858,4.0,Alberto Martin,Wayne Ferreira,185.0,175.0,2.358139534883721,168,10,Clay
1.3404700698668464,0.0,Alberto Martin,Karol Kucera,188.0,175.0,2.358139534883721,144,33,Clay
1.3219676296890142,3.0,Alberto Martin,Herbert Wiltschnig,185.0,175.0,2.358139534883721,56,328,Clay
1.3627119752214316,0.0,Alberto Martin,Diego Nargiso,188.0,175.0,2.358139534883721,45,172,Clay
1.519617452403566,1.0,Alberto Martin,Marzio Martelli,180.0,175.0,2.358139534883721,64,141,Clay
4.389677643953176,1.0,Alberto Martin,Younes El Aynaoui,193.0,175.0,2.358139534883721,63,34,Grass
1.4441502795339067,1.0,Alberto Martin,Adrian Voinea,185.0,175.0,2.358139534883721,62,103,Clay
1.3287909797415098,0.0,Alberto Martin,Younes El Aynaoui,193.0,175.0,2.358139534883721,62,27,Clay
1.3635674102090243,2.0,Alberto Martin,Daniel Vacek,190.0,175.0,2.358139534883721,75,47,Clay
2.7763350150699564,1.0,Alberto Martin,James Blake,185.0,175.0,2.358139534883721,62,273,Hard
3.121077649203812,1.0,Alberto Martin,Sebastien Grosjean,175.0,175.0,2.358139534883721,60,20,Hard
3.3505099172994175,4.0,Alberto Martin,Jan Kroslak,188.0,175.0,2.358139534883721,87,163,Carpet
1.4491075880438458,0.0,Alberto Martin,Wolfgang Schranz,178.0,175.0,2.358139534883721,73,318,Clay
4.40377421163601,3.0,Alberto Martin,Werner Eschauer,188.0,175.0,2.358139534883721,67,176,Grass
1.6846271468188774,3.0,Alberto Martin,Alberto Berasategui,173.0,175.0,2.358139534883721,78,70,Clay
1.4306966331203794,0.0,Alberto Martin,Sergi Bruguera,188.0,175.0,2.358139534883721,41,60,Clay
1.5916863933083607,1.0,Alberto Martin,Fernando Vicente,180.0,175.0,2.358139534883721,41,56,Clay
3.1160358401305426,1.0,Alberto Martin,Michael Chang,175.0,175.0,2.358139534883721,41,63,Hard
2.982424356179912,2.0,Alberto Martin,Dominik Hrbaty,183.0,175.0,2.358139534883721,41,19,Hard
3.1456706520677082,5.0,Alberto Martin,Michael Russell,173.0,175.0,2.358139534883721,38,86,Hard
1.691351894459105,2.0,Alberto Martin,Guillermo Coria,175.0,175.0,2.358139534883721,55,30,Clay
1.596254002593422,3.0,Alberto Martin,Nikolay Davydenko,178.0,175.0,2.358139534883721,63,78,Clay
1.491927927568792,0.0,Alberto Martin,Franco Squillari,183.0,175.0,2.358139534883721,63,87,Clay
1.5987673888280076,0.0,Alberto Martin,David Nalbandian,180.0,175.0,2.358139534883721,48,31,Clay
3.0896032697344267,1.0,Alberto Martin,Albert Montanes,175.0,175.0,2.358139534883721,69,59,Hard
1.4702475487677957,2.0,Alberto Martin,Robby Ginepri,183.0,175.0,2.358139534883721,58,134,Clay
1.8039959074800072,3.0,Alberto Martin,Olivier Rochus,168.0,175.0,2.358139534883721,65,58,Clay
1.5630816479529797,0.0,Alberto Martin,Fernando Vicente,180.0,175.0,2.358139534883721,65,63,Clay
1.8008100494106474,7.0,Alberto Martin,Olivier Rochus,168.0,175.0,2.358139534883721,72,51,Clay
3.0837782938982774,3.0,Alberto Martin,Olivier Mutis,175.0,175.0,2.358139534883721,63,80,Hard
1.6513158935524537,1.0,Alberto Martin,Olivier Mutis,175.0,175.0,2.358139534883721,59,93,Clay
1.6826868350744184,4.0,Alberto Martin,Hicham Arazi,175.0,175.0,2.358139534883721,59,38,Clay
1.3659405509500369,2.0,Alberto Martin,Jose Acasuso,190.0,175.0,2.358139534883721,56,77,Clay
1.2442057667057975,3.0,Alberto Martin,Jerome Golmard,188.0,175.0,2.358139534883721,61,351,Clay
1.4696771680128506,2.0,Alberto Martin,Nicolas Almagro,183.0,175.0,2.358139534883721,58,135,Clay
1.5485857026190506,0.0,Alberto Martin,Fernando Vicente,180.0,175.0,2.358139534883721,58,101,Clay
1.5001260441459543,0.0,Alberto Martin,Agustin Calleri,183.0,175.0,2.358139534883721,50,96,Clay
2.939208407316994,5.0,Alberto Martin,Agustin Calleri,183.0,175.0,2.358139534883721,57,66,Hard
1.6919031980071781,2.0,Alberto Martin,Jean Rene Lisnard,173.0,175.0,2.358139534883721,57,95,Clay
1.408590682303513,5.0,Alberto Martin,Potito Starace,188.0,175.0,2.358139534883721,62,61,Clay
3.1254101788961552,2.0,Alberto Martin,David Ferrer,175.0,175.0,2.358139534883721,58,16,Hard
2.9087726982776685,3.0,Alberto Martin,Xavier Malisse,185.0,175.0,2.358139534883721,58,48,Hard
1.4463165443800783,3.0,Alberto Martin,Paul Henri Mathieu,185.0,175.0,2.358139534883721,61,101,Clay
1.4551930429051083,4.0,Alberto Martin,Peter Luczak,183.0,175.0,2.358139534883721,61,155,Clay
2.975931471754491,3.0,Alberto Martin,Robby Ginepri,183.0,175.0,2.358139534883721,49,16,Hard
1.3587523491698463,0.0,Alberto Martin,Edgardo Massa,180.0,175.0,2.358139534883721,49,450,Clay
2.9235835206993626,5.0,Alberto Martin,Andrei Pavel,183.0,175.0,2.358139534883721,60,88,Hard
1.5166562005683275,4.0,Alberto Martin,Olivier Patience,180.0,175.0,2.358139534883721,68,139,Clay
4.532743264164466,10.0,Alberto Martin,Alessio Di Mauro,185.0,175.0,2.358139534883721,51,83,Grass
2.741739266132509,3.0,Alberto Martin,Gael Monfils,193.0,175.0,2.358139534883721,60,59,Hard
2.428489629439793,5.0,Alejandro Falla,Kristian Pless,188.0,185.0,3.968421052631579,146,846,Clay
4.09420606619261,6.0,Alejandro Falla,Juan Martin Del Potro,198.0,185.0,3.968421052631579,129,114,Hard
4.995919487608408,4.0,Alejandro Falla,Igor Andreev,185.0,185.0,3.968421052631579,128,33,Carpet
4.258047730155316,2.0,Alejandro Falla,Robert Kendrick,190.0,185.0,3.968421052631579,129,105,Hard
2.8604701735823594,2.0,Alejandro Falla,Andreas Seppi,190.0,185.0,3.968421052631579,106,91,Clay
4.625158935931121,4.0,Alejandro Falla,Dudi Sela,175.0,185.0,3.968421052631579,84,64,Hard
4.568945810103604,4.0,Alejandro Falla,Lleyton Hewitt,180.0,185.0,3.968421052631579,61,30,Hard
2.9184923816214687,0.0,Alejandro Falla,Juan Ignacio Chela,190.0,185.0,3.968421052631579,70,54,Clay
3.123151866386115,6.0,Alejandro Falla,Janko Tipsarevic,180.0,185.0,3.968421052631579,70,43,Clay
2.943116281918423,4.0,Alejandro Falla,Juan Ignacio Chela,190.0,185.0,3.968421052631579,56,36,Clay
4.375923109917479,2.0,Alejandro Falla,Potito Starace,188.0,185.0,3.968421052631579,80,56,Hard
5.9716242316111225,7.0,Alejandro Falla,Nicolas Mahut,190.0,185.0,3.968421052631579,73,71,Grass
4.633108805821788,11.0,Alejandro Falla,Jesse Levine,175.0,185.0,3.968421052631579,54,104,Hard
4.2695378364844405,1.0,Alejandro Falla,Marinko Matosevic,194.0,185.0,3.968421052631579,66,59,Hard
4.214836756650331,7.0,Alejandro Falla,Vasek Pospisil,193.0,185.0,3.968421052631579,122,89,Hard
4.348218136366176,4.0,Alejandro Falla,Federico Delbonis,190.0,185.0,3.968421052631579,75,44,Hard
5.977437387221085,8.0,Alejandro Falla,Lukasz Kubot,190.0,185.0,3.968421052631579,69,68,Grass
4.521367780982875,7.0,Alejandro Falla,Tatsuma Ito,180.0,185.0,3.968421052631579,54,126,Hard
3.944193785842153,1.0,Alejandro Falla,Ivo Karlovic,208.0,185.0,3.968421052631579,133,22,Hard
2.3969276674846602,3.0,Alejandro Hernandez,Gustavo Kuerten,190.0,180.0,3.5555555555555554,192,23,Clay
5.182431889930725,6.0,Alessio Di Mauro,Adrian Garcia,175.0,185.0,6.230769230769231,122,181,Clay
6.069228546909438,5.0,Alex Antonitsch,Thomas Muster,180.0,188.0,4.918367346938775,67,9,Carpet
5.338942742374478,6.0,Alex Antonitsch,Menno Oosting,180.0,188.0,4.918367346938775,65,247,Hard
5.295665138468225,0.0,Alex Antonitsch,Kelly Jones,185.0,188.0,4.918367346938775,80,122,Hard
5.152321308892541,4.0,Alex Antonitsch,Scott Davis,188.0,188.0,4.918367346938775,95,242,Hard
6.833013726318465,5.0,Alex Antonitsch,Patrick Baur,188.0,188.0,4.918367346938775,110,138,Grass
5.281902112967596,10.0,Alex Antonitsch,Jamie Morgan,185.0,188.0,4.918367346938775,114,85,Hard
5.317125474280602,12.0,Alex Antonitsch,Chris Pridham,183.0,188.0,4.918367346938775,110,100,Hard
7.2536086693013555,2.0,Alex Antonitsch,Mauricio Hadad,170.0,188.0,4.918367346938775,77,86,Grass
5.912572251168959,2.0,Alex Antonitsch,Brett Steven,185.0,188.0,4.918367346938775,93,63,Carpet
5.942802431181035,9.0,Alex Antonitsch,Magnus Gustafsson,185.0,188.0,4.918367346938775,93,10,Carpet
8.929121770720403,8.0,Alex Bogdanovic,Hyung Taik Lee,180.0,183.0,7.0,117,47,Grass
8.329256378111289,12.0,Alex Bogdanovic,James Ward,190.0,183.0,7.0,271,474,Grass
3.2441709375145162,4.0,Alex Bogomolov Jr,Alex Kim,175.0,178.0,2.625,125,154,Hard
4.694403747690389,0.0,Alex Bogomolov Jr,Harel Levy,185.0,178.0,2.625,124,135,Grass
2.9956339175232047,2.0,Alex Bogomolov Jr,Kenneth Carlsen,190.0,178.0,2.625,115,86,Hard
4.672942477122851,1.0,Alex Bogomolov Jr,Mischa Zverev,190.0,178.0,2.625,66,103,Grass
3.3363855055296865,0.0,Alex Bogomolov Jr,Philipp Kohlschreiber,178.0,178.0,2.625,36,48,Hard
3.194039910347569,0.0,Alex Bogomolov Jr,Dusan Lajovic,180.0,178.0,2.625,36,228,Hard
3.047272589197407,1.0,Alex Bogomolov Jr,Michael Llodra,190.0,178.0,2.625,83,53,Hard
3.3733695716350267,2.0,Alex Bogomolov Jr,David Ferrer,175.0,178.0,2.625,83,3,Hard
2.9527559635576948,2.0,Alex Bogomolov Jr,Benoit Paire,196.0,178.0,2.625,73,28,Hard
2.873521666392704,2.0,Alex Bogomolov Jr,Sam Querrey,198.0,178.0,2.625,96,56,Hard
5.870158222446602,11.0,Alex Calatrava,Hernan Gumy,188.0,190.0,7.121212121212121,85,90,Clay
6.197627417496488,14.0,Alex Calatrava,Christophe Rochus,170.0,190.0,7.121212121212121,115,88,Clay
7.337263129991891,6.0,Alex Calatrava,Markus Hantschk,188.0,190.0,7.121212121212121,58,72,Hard
5.826931800225088,5.0,Alex Calatrava,Jens Knippschild,190.0,190.0,7.121212121212121,74,116,Clay
6.083235866777031,2.0,Alex Calatrava,Hyung Taik Lee,180.0,190.0,7.121212121212121,47,63,Clay
5.9021675219923715,4.0,Alex Calatrava,Edwin Kempes,188.0,190.0,7.121212121212121,46,104,Clay
6.014619173079803,11.0,Alex Calatrava,Pete Sampras,185.0,190.0,7.121212121212121,50,4,Clay
5.998533253767739,5.0,Alex Calatrava,Nicolas Escude,185.0,190.0,7.121212121212121,49,34,Clay
5.987119728555751,7.0,Alex Calatrava,Arnaud Di Pasquale,185.0,190.0,7.121212121212121,44,63,Clay
7.599375376795861,4.0,Alex Calatrava,Guillermo Coria,175.0,190.0,7.121212121212121,50,79,Hard
2.8766605877217826,1.0,Alex Corretja,Frederic Fontang,183.0,180.0,3.9331742243436754,179,61,Clay
2.9405521084135264,4.0,Alex Corretja,Francisco Clavet,183.0,180.0,3.9331742243436754,90,109,Clay
3.1635613051707336,1.0,Alex Corretja,Alberto Berasategui,173.0,180.0,3.9331742243436754,76,91,Clay
3.0325616700441764,4.0,Alex Corretja,Gabriel Markus,180.0,180.0,3.9331742243436754,75,79,Clay
3.168003182923591,3.0,Alex Corretja,Alberto Berasategui,173.0,180.0,3.9331742243436754,70,94,Clay
3.0818756889269237,2.0,Alex Corretja,Pietro Pennisi,173.0,180.0,3.9331742243436754,70,245,Clay
3.0356618205053962,1.0,Alex Corretja,Christian Bergstrom,180.0,180.0,3.9331742243436754,92,43,Clay
2.9010809902611565,0.0,Alex Corretja,Hendrik Dreekmann,188.0,180.0,3.9331742243436754,44,87,Clay
2.9036121068350225,1.0,Alex Corretja,Boris Becker,190.0,180.0,3.9331742243436754,44,13,Clay
3.066288021967874,8.0,Alex Corretja,Fernando Meligeni,180.0,180.0,3.9331742243436754,41,81,Clay
3.0483579718780884,0.0,Alex Corretja,Ronald Agenor,180.0,180.0,3.9331742243436754,24,143,Clay
3.1121240113907094,3.0,Alex Corretja,Tomas Carbonell,178.0,180.0,3.9331742243436754,40,72,Clay
2.662256826575596,2.0,Alex Corretja,Marc Rosset,201.0,180.0,3.9331742243436754,66,14,Clay
3.0779497938663596,1.0,Alex Corretja,Albert Costa,180.0,180.0,3.9331742243436754,63,21,Clay
2.94328325601398,4.0,Alex Corretja,Mark Woodforde,188.0,180.0,3.9331742243436754,39,22,Clay
6.125621379924777,2.0,Alex Corretja,Robbie Koenig,173.0,180.0,3.9331742243436754,46,327,Grass
2.8889522755551464,4.0,Alex Corretja,Omar Camporese,188.0,180.0,3.9331742243436754,13,164,Clay
2.7131862188688713,3.0,Alex Corretja,Marc Rosset,201.0,180.0,3.9331742243436754,13,20,Clay
3.2764139530664984,2.0,Alex Corretja,Alberto Berasategui,173.0,180.0,3.9331742243436754,6,19,Clay
2.8699468873119303,5.0,Alex Corretja,Magnus Larsson,193.0,180.0,3.9331742243436754,6,36,Clay
3.1352627225245424,3.0,Alex Corretja,Albert Costa,180.0,180.0,3.9331742243436754,6,23,Clay
2.964006108747554,1.0,Alex Corretja,Karol Kucera,188.0,180.0,3.9331742243436754,6,45,Clay
2.936203607361924,1.0,Alex Corretja,Carlos Moya,190.0,180.0,3.9331742243436754,15,8,Clay
3.001173410295361,5.0,Alex Corretja,Karim Alami,185.0,180.0,3.9331742243436754,15,68,Clay
3.053520014482899,4.0,Alex Corretja,Francisco Clavet,183.0,180.0,3.9331742243436754,21,35,Clay
4.144496037478619,7.0,Alex Corretja,Marc Rosset,201.0,180.0,3.9331742243436754,7,27,Hard
4.487785174814791,3.0,Alex Corretja,Francisco Clavet,183.0,180.0,3.9331742243436754,6,53,Hard
2.9873631038899844,7.0,Alex Corretja,Oliver Gross,185.0,180.0,3.9331742243436754,9,103,Clay
2.879044363580741,9.0,Alex Corretja,Boris Becker,190.0,180.0,3.9331742243436754,9,119,Clay
5.05735794183579,5.0,Alex Corretja,Wayne Ferreira,185.0,180.0,3.9331742243436754,7,29,Carpet
4.681267560827756,3.0,Alex Corretja,Galo Blanco,173.0,180.0,3.9331742243436754,8,58,Hard
3.0147413801273357,2.0,Alex Corretja,Karim Alami,185.0,180.0,3.9331742243436754,9,55,Clay
2.975189117612328,3.0,Alex Corretja,Sergi Bruguera,188.0,180.0,3.9331742243436754,9,20,Clay
2.9596735790552104,4.0,Alex Corretja,Mark Woodforde,188.0,180.0,3.9331742243436754,8,49,Clay
4.242438576138341,5.0,Alex Corretja,Mark Philippoussis,196.0,180.0,3.9331742243436754,11,22,Hard
4.401458061903966,9.0,Alex Corretja,Alex Obrien,185.0,180.0,3.9331742243436754,12,124,Hard
4.564873219095642,5.0,Alex Corretja,Felix Mantilla,180.0,180.0,3.9331742243436754,10,15,Hard
2.921008856005664,9.0,Alex Corretja,Hernan Gumy,188.0,180.0,3.9331742243436754,14,106,Clay
2.9717727431957535,5.0,Alex Corretja,Cedric Pioline,188.0,180.0,3.9331742243436754,14,17,Clay
4.542852975886916,3.0,Alex Corretja,Gianluca Pozzi,180.0,180.0,3.9331742243436754,7,59,Hard
3.066165918926012,3.0,Alex Corretja,Dominik Hrbaty,183.0,180.0,3.9331742243436754,7,38,Clay
4.569545613195714,9.0,Alex Corretja,Albert Costa,180.0,180.0,3.9331742243436754,6,14,Hard
4.371705710170442,4.0,Alex Corretja,Hendrik Dreekmann,188.0,180.0,3.9331742243436754,3,88,Hard
4.573192503959506,8.0,Alex Corretja,Albert Costa,180.0,180.0,3.9331742243436754,3,13,Hard
4.372961729853939,8.0,Alex Corretja,Martin Damm,188.0,180.0,3.9331742243436754,4,84,Hard
3.014401515719606,5.0,Alex Corretja,David Prinosil,185.0,180.0,3.9331742243436754,11,52,Clay
3.2116460506699696,5.0,Alex Corretja,Alberto Martin,175.0,180.0,3.9331742243436754,11,54,Clay
3.2297829766545956,6.0,Alex Corretja,Marcelo Rios,175.0,180.0,3.9331742243436754,10,24,Clay
3.1311607091794142,2.0,Alex Corretja,Mariano Puerta,180.0,180.0,3.9331742243436754,10,23,Clay
3.057385601367718,8.0,Alex Corretja,Mariano Zabaleta,183.0,180.0,3.9331742243436754,10,48,Clay
4.54764653827369,6.0,Alex Corretja,Gianluca Pozzi,180.0,180.0,3.9331742243436754,9,47,Hard
4.654824517073044,10.0,Alex Corretja,Marcelo Rios,175.0,180.0,3.9331742243436754,9,33,Hard
4.630206526889182,7.0,Alex Corretja,Hicham Arazi,175.0,180.0,3.9331742243436754,28,42,Hard
4.376638171183197,4.0,Alex Corretja,Karol Kucera,188.0,180.0,3.9331742243436754,26,38,Hard
4.395460736096377,6.0,Alex Corretja,Magnus Norman,188.0,180.0,3.9331742243436754,26,5,Hard
3.163768593178005,2.0,Alex Corretja,Fabrice Santoro,178.0,180.0,3.9331742243436754,13,30,Clay
4.573083155898991,7.0,Alex Corretja,Lleyton Hewitt,180.0,180.0,3.9331742243436754,7,6,Hard
2.8451959086151812,7.0,Alex Corretja,Younes El Aynaoui,193.0,180.0,3.9331742243436754,9,74,Clay
4.658586666010442,11.0,Alex Corretja,Gaston Gaudio,175.0,180.0,3.9331742243436754,7,30,Hard
4.466341222474103,7.0,Alex Corretja,Jan Siemerink,183.0,180.0,3.9331742243436754,8,87,Hard
